start,end,sp_gross,sp_net,dep,dep_usd,cpi,excess_gross,excess_net
2002-05,2003-04,-0.13783473934389334,-0.14533002742688195,0.11571700197224954,0.0640113626212615,0.07009803921568558,-0.2272545285838078,-0.23397244008801465
2002-06,2003-05,-0.0932536508046059,-0.1011273825055482,0.1138751249570249,0.05449929341452875,0.06171039844509196,-0.185953318393408,-0.19302209255356906
2002-07,2003-06,-0.030877520516339074,-0.03930081208139713,0.11378316795834942,0.03305403408114471,0.057059961315279795,-0.1298822720941839,-0.13744504715434092
2002-08,2003-07,0.05545655352081269,0.04162804208694304,0.1137831679583492,0.01923595413090884,0.050961538461537836,-0.052368015710323346,-0.06478381784460985
2002-09,2003-08,0.07209367138816636,0.056483911533909525,0.1134153703300298,0.021496271292532176,0.05593056894889137,-0.037112563777177976,-0.051132273105988335
2002-10,2003-09,0.1987207265564177,0.16949218766371255,0.1131393625535475,0.028001638457253675,0.05876685934489312,0.07688288356504258,0.05062513015521386
2002-11,2003-10,0.1585408924718854,0.13362873079542226,0.11415180946838865,0.022265724512326113,0.06657088122605348,0.03984114429134822,0.01748138912625108
2002-12,2003-11,0.09439319380584976,0.0763984564357234,0.11341566687871674,0.012826779332377747,0.07305502846299716,-0.017084790198968025,-0.03324653275875411
2003-01,2003-12,0.1927275577389147,0.1641557405235976,0.11157834729640848,-0.013682951571644009,0.06735266604303125,0.07300359047104332,0.047299763759404145
2003-02,2004-01,0.20880496173266683,0.17853483406076154,0.11148655717689615,-0.044913163323648586,0.06391848077813722,0.08755697846940502,0.06032306594347281
2003-03,2004-02,0.26311728240603727,0.22705789330621595,0.11038534856674742,-0.031175038066552863,0.06408483171968626,0.1375485853054812,0.10507392311152697
2003-04,2004-03,0.23228764312698225,0.1995551357837131,0.10855197062805888,-0.03078184975220566,0.06528735632183857,0.1116191895169516,0.08209192493167072
2003-05,2004-04,0.11992373102678022,0.09930371410343408,0.10717875404870303,-0.031639314188855905,0.06504809894640351,0.011511218880846164,-0.00711270868996694
2003-06,2004-05,0.07766732070768545,0.061606965867634145,0.10690413344000982,-0.03236323170238076,0.06590389016018383,-0.02641313899647557,-0.04092239445488588
2003-07,2004-06,0.09814483373773952,0.0798778894946004,0.10544190869306136,-0.020851716325597902,0.06861848124428116,-0.006601047868674548,-0.02312561066974994
2003-08,2004-07,0.05098207572008606,0.03781173067277899,0.10407277083240629,-0.014227002605008865,0.0709057639524242,-0.04808622811365315,-0.06001510218359096
2003-09,2004-08,0.032487048085756864,0.021285422238527252,0.10270510285301193,-0.01715871448649886,0.07305936073059405,-0.06367799929970486,-0.07383631435442606
2003-10,2004-09,0.028855620202177912,0.018031393220981462,0.10197598137001118,-0.04171591229473992,0.07734303912647977,-0.0663538610677592,-0.07617642268814895
2003-11,2004-10,-0.02426982229516028,-0.03259730054665977,0.10133873792766601,-0.054467106236994134,0.07453973955994742,-0.11405079645085181,-0.1216120289442888
2003-12,2004-11,0.0007252309351399866,-0.007833835205651174,0.10015548143237196,-0.06038142804789304,0.06763925729443088,-0.09037836212730277,-0.09815823168687399
2004-01,2004-12,-0.0005079543690063026,-0.009046692018037428,0.09942810590745799,-0.04482680546112583,0.06923751095530362,-0.09089822221160881,-0.09866474882953924
2004-02,2005-01,-0.0065930175908229804,-0.015064856759008816,0.09797539720364101,-0.009305053803046692,0.06835002176752347,-0.09523748442886992,-0.1029533578352888
2004-03,2005-02,0.0005881750831930876,-0.008008696087368317,0.09761243013018528,-0.009046710548340386,0.06963778162911627,-0.08839573275922574,-0.09622807041737502
2004-04,2005-03,0.018612037393622716,0.008854293032599436,0.09788472296822315,0.01157781745921338,0.07187584980578365,-0.07220492636082965,-0.08109269404434605
2004-05,2005-04,0.010490566799596035,0.0016003921203817661,0.0981570608356701,0.006939472782507838,0.07459680088774379,-0.07983056082101958,-0.08792610106409648
2004-06,2005-05,0.04415499164390324,0.03161115259675262,0.09861114496601875,0.021895028799530536,0.07918771465709917,-0.049568178487575665,-0.060986084727311374
2004-07,2005-06,0.05396191579858267,0.04034173952340736,0.09833867196379487,0.04971645231883692,0.08025766275091328,-0.04040352697940419,-0.05280423417732416
2004-08,2005-07,0.13676007670262202,0.11422830962864805,0.09797546473100271,0.05519274218663339,0.08334015791843852,0.03532375104676988,0.014802557452071374
2004-09,2005-08,0.11435986823618194,0.09418699955018006,0.0977031043544363,0.04840946817212477,0.08134957800273845,0.015174197663895272,-0.003203147363169845
